  1.2425458e+002  1.1117500e+001
  1.2424289e+002  1.1114111e+001
             NaN             NaN
  1.2488453e+002  1.1439167e+001
  1.2488456e+002  1.1439972e+001
  1.2489081e+002  1.1429583e+001
  1.2488453e+002  1.1439167e+001
             NaN             NaN
  1.1966292e+002  1.1488306e+001
  1.1966294e+002  1.1489972e+001
  1.1966581e+002  1.1476222e+001
  1.1966292e+002  1.1488306e+001
             NaN             NaN
  1.1980039e+002  1.1398333e+001
  1.1980042e+002  1.1402472e+001
  1.1981042e+002  1.1400806e+001
  1.1980039e+002  1.1398333e+001
             NaN             NaN
  1.2078792e+002  1.0729139e+001
  1.2078792e+002  1.0730000e+001
  1.2079667e+002  1.0721222e+001
  1.2078792e+002  1.0729139e+001
             NaN             NaN
  1.2013456e+002  1.1409944e+001
  1.2013458e+002  1.1411667e+001
  1.2014378e+002  1.1408306e+001
  1.2013456e+002  1.1409944e+001
             NaN             NaN
  1.2542708e+002  3.4753306e+001
  1.2542708e+002  3.4755833e+001
  1.2543956e+002  3.4748306e+001
  1.2542708e+002  3.4753306e+001
             NaN             NaN
  1.2619792e+002  3.5115833e+001
  1.2619789e+002  3.5116639e+001
  1.2620875e+002  3.5112472e+001
  1.2619792e+002  3.5115833e+001
             NaN             NaN
  1.2306542e+002  1.4071639e+001
  1.2306919e+002  1.4075389e+001
  1.2307706e+002  1.4068306e+001
  1.2306542e+002  1.4071639e+001
             NaN             NaN
  1.2490461e+002  1.1434139e+001
  1.2490461e+002  1.1435806e+001
  1.2491372e+002  1.1429167e+001
  1.2490461e+002  1.1434139e+001
             NaN             NaN
  1.2173789e+002  2.9601667e+001
  1.2173789e+002  2.9603333e+001
  1.2175122e+002  2.9605806e+001
  1.2173789e+002  2.9601667e+001
             NaN             NaN
  1.2565206e+002  1.1107444e+001
  1.2565211e+002  1.1109167e+001
  1.2566128e+002  1.1110806e+001
  1.2565206e+002  1.1107444e+001
             NaN             NaN
  1.1126539e+002  1.9985806e+001
  1.1126539e+002  1.9986667e+001
  1.1127539e+002  1.9982472e+001
  1.1126539e+002  1.9985806e+001
             NaN             NaN
  1.2489786e+002  3.9625806e+001
  1.2489872e+002  3.9626639e+001
  1.2491119e+002  3.9623278e+001
  1.2489786e+002  3.9625806e+001
             NaN             NaN
  1.4086622e+002  3.6930000e+001
  1.4086622e+002  3.6930806e+001
  1.4087539e+002  3.6936667e+001
  1.4086622e+002  3.6930000e+001
             NaN             NaN
  1.2192792e+002  2.1065806e+001
  1.2192789e+002  2.1069194e+001
  1.2193786e+002  2.1069139e+001
  1.2192792e+002  2.1065806e+001
             NaN             NaN
  1.2215786e+002  2.9610000e+001
  1.2215792e+002  2.9610806e+001
  1.2217122e+002  2.9610028e+001
  1.2215786e+002  2.9610000e+001
             NaN             NaN
  1.2629878e+002  3.7137472e+001
  1.2629869e+002  3.7139139e+001
  1.2630744e+002  3.7130361e+001
  1.2629878e+002  3.7137472e+001
             NaN             NaN
  1.2216956e+002  2.9404972e+001
  1.2216956e+002  2.9405833e+001
  1.2218206e+002  2.9405833e+001
  1.2216956e+002  2.9404972e+001
             NaN             NaN
  1.2525289e+002  3.7798306e+001
  1.2525292e+002  3.7799139e+001
  1.2526875e+002  3.7801639e+001
  1.2525289e+002  3.7798306e+001
             NaN             NaN
  1.2164122e+002  2.8550000e+001
  1.2164169e+002  2.8550417e+001
  1.2165206e+002  2.8546667e+001
  1.2164122e+002  2.8550000e+001
             NaN             NaN
  1.2189292e+002  2.8398306e+001
  1.2189500e+002  2.8400361e+001
  1.2190622e+002  2.8402472e+001
  1.2189292e+002  2.8398306e+001
             NaN             NaN
  1.2599039e+002  3.7067472e+001
  1.2599039e+002  3.7070778e+001
  1.2599667e+002  3.7057917e+001
  1.2599039e+002  3.7067472e+001
             NaN             NaN
  1.2159375e+002  2.8562472e+001
  1.2159375e+002  2.8563333e+001
  1.2160542e+002  2.8568333e+001
  1.2159375e+002  2.8562472e+001
             NaN             NaN
  1.3682889e+002  4.9575278e+001
  1.3683361e+002  4.9571667e+001
  1.3678194e+002  4.9555833e+001
  1.3682889e+002  4.9575278e+001
             NaN             NaN
  1.3702964e+002  3.4726639e+001
  1.3702967e+002  3.4728361e+001
  1.3705794e+002  3.4722500e+001
  1.3702964e+002  3.4726639e+001
             NaN             NaN
  1.1427125e+002  1.1044139e+001
  1.1427125e+002  1.1045806e+001
  1.1428544e+002  1.1050806e+001
  1.1427125e+002  1.1044139e+001
             NaN             NaN
  1.2629036e+002  3.7172472e+001
  1.2629036e+002  3.7174139e+001
  1.2632456e+002  3.7159917e+001
  1.2629036e+002  3.7172472e+001
             NaN             NaN
  1.1455872e+002  2.2698333e+001
  1.1455869e+002  2.2699194e+001
  1.1457292e+002  2.2696639e+001
  1.1455872e+002  2.2698333e+001
             NaN             NaN
  1.2781039e+002  2.6645806e+001
  1.2781044e+002  2.6649139e+001
  1.2782375e+002  2.6644139e+001
  1.2781039e+002  2.6645806e+001
             NaN             NaN
  1.1442453e+002  2.2548333e+001
  1.1442458e+002  2.2550000e+001
  1.1444122e+002  2.2540861e+001
  1.1442453e+002  2.2548333e+001
             NaN             NaN
  1.1964036e+002  2.6706667e+001
  1.1964042e+002  2.6708306e+001
  1.1965461e+002  2.6714139e+001
  1.1964036e+002  2.6706667e+001
             NaN             NaN
  1.2003539e+002  2.3119972e+001
  1.2003547e+002  2.3123306e+001
  1.2005333e+002  2.3171278e+001
  1.2003539e+002  2.3119972e+001
             NaN             NaN
  1.2236708e+002  3.0485806e+001
  1.2236747e+002  3.0486250e+001
  1.2237789e+002  3.0484139e+001
  1.2236708e+002  3.0485806e+001
             NaN             NaN
  1.3418542e+002  3.4469111e+001
  1.3418539e+002  3.4470833e+001
  1.3419083e+002  3.4479583e+001
  1.3418542e+002  3.4469111e+001
             NaN             NaN
  1.3435544e+002  3.4561639e+001
  1.3435667e+002  3.4562917e+001
  1.3436872e+002  3.4561639e+001
  1.3435544e+002  3.4561639e+001
             NaN             NaN
  1.2031547e+002  2.6652472e+001
  1.2031664e+002  2.6653694e+001
  1.2032708e+002  2.6655778e+001
  1.2031547e+002  2.6652472e+001
             NaN             NaN
  1.3681711e+002  3.4511694e+001
  1.3681708e+002  3.4512472e+001
  1.3683039e+002  3.4514972e+001
  1.3681711e+002  3.4511694e+001
             NaN             NaN
  1.3289628e+002  3.4186639e+001
  1.3289628e+002  3.4189111e+001
  1.3290711e+002  3.4194167e+001
  1.3289628e+002  3.4186639e+001
             NaN             NaN
  1.2308458e+002  1.4088306e+001
  1.2308458e+002  1.4093278e+001
  1.2309456e+002  1.4083306e+001
  1.2308458e+002  1.4088306e+001
             NaN             NaN
  1.4222794e+002  2.6559167e+001
  1.4222794e+002  2.6565000e+001
  1.4223956e+002  2.6562500e+001
  1.4222794e+002  2.6559167e+001
             NaN             NaN
  1.2241708e+002  3.0044167e+001
  1.2242164e+002  3.0053694e+001
  1.2241794e+002  3.0044972e+001
  1.2241708e+002  3.0044167e+001
             NaN             NaN
  1.2039289e+002  1.2204972e+001
  1.2039292e+002  1.2207500e+001
  1.2039917e+002  1.2197056e+001
  1.2039289e+002  1.2204972e+001
             NaN             NaN
  1.2074461e+002  1.2859139e+001
  1.2074461e+002  1.2860806e+001
  1.2075461e+002  1.2858306e+001
  1.2074461e+002  1.2859139e+001
             NaN             NaN
  1.1991542e+002  1.2017472e+001
  1.1991542e+002  1.2019944e+001
  1.1991833e+002  1.2031222e+001
  1.1991542e+002  1.2017472e+001
             NaN             NaN
  1.2848872e+002  3.5091611e+001
  1.2848867e+002  3.5093333e+001
  1.2849667e+002  3.5084556e+001
  1.2848872e+002  3.5091611e+001
             NaN             NaN
  1.2122033e+002  3.9104944e+001
  1.2122081e+002  3.9105417e+001
  1.2123206e+002  3.9100778e+001
  1.2122033e+002  3.9104944e+001
             NaN             NaN
  1.1935789e+002  2.5334111e+001
  1.1935792e+002  2.5334972e+001
  1.1937458e+002  2.5329139e+001
  1.1935789e+002  2.5334111e+001
             NaN             NaN
  1.2960792e+002  3.3197500e+001
  1.2960792e+002  3.3200833e+001
  1.2961414e+002  3.3184528e+001
  1.2960792e+002  3.3197500e+001
             NaN             NaN
  1.1170619e+002  1.6452472e+001
  1.1170750e+002  1.6453750e+001
  1.1171711e+002  1.6447500e+001
  1.1170619e+002  1.6452472e+001
             NaN             NaN
  1.1900211e+002  2.5217472e+001
  1.1900206e+002  2.5219111e+001
  1.1901203e+002  2.5220028e+001
  1.1900211e+002  2.5217472e+001
             NaN             NaN
  1.2737044e+002  3.4293306e+001
  1.2737039e+002  3.4295833e+001
  1.2738203e+002  3.4296667e+001
  1.2737044e+002  3.4293306e+001
             NaN             NaN
  1.2029789e+002  2.3832500e+001
  1.2029786e+002  2.3833333e+001
  1.2031039e+002  2.3830806e+001
  1.2029789e+002  2.3832500e+001
             NaN             NaN
  1.1964786e+002  2.3663278e+001
  1.1964789e+002  2.3664139e+001
  1.1965875e+002  2.3665000e+001
  1.1964786e+002  2.3663278e+001
             NaN             NaN
  1.3118042e+002  3.3607500e+001
  1.3118039e+002  3.3609139e+001
  1.3119119e+002  3.3614167e+001
  1.3118042e+002  3.3607500e+001
             NaN             NaN
  1.3235458e+002  3.3229139e+001
  1.3235456e+002  3.3230000e+001
  1.3236625e+002  3.3224972e+001
  1.3235458e+002  3.3229139e+001
             NaN             NaN
  1.1969206e+002  1.1121611e+001
  1.1969247e+002  1.1122083e+001
  1.1970206e+002  1.1123306e+001
  1.1969206e+002  1.1121611e+001
             NaN             NaN
  1.2165461e+002  1.8293306e+001
  1.2165461e+002  1.8294972e+001
  1.2166336e+002  1.8278750e+001
  1.2165461e+002  1.8293306e+001
             NaN             NaN
  1.2607542e+002  3.4249167e+001
  1.2607664e+002  3.4250389e+001
  1.2609119e+002  3.4249194e+001
  1.2607542e+002  3.4249167e+001
             NaN             NaN
  1.1967456e+002  1.1241667e+001
  1.1967703e+002  1.1244111e+001
  1.1968461e+002  1.1238306e+001
  1.1967456e+002  1.1241667e+001
             NaN             NaN
  1.2610708e+002  3.4339139e+001
  1.2610706e+002  3.4341667e+001
  1.2611083e+002  3.4352056e+001
  1.2610708e+002  3.4339139e+001
             NaN             NaN
  1.1931708e+002  1.0861611e+001
  1.1931708e+002  1.0864139e+001
  1.1932786e+002  1.0860806e+001
  1.1931708e+002  1.0861611e+001
             NaN             NaN
  1.2361875e+002  1.1955833e+001
  1.2361875e+002  1.1958306e+001
  1.2362336e+002  1.1947889e+001
  1.2361875e+002  1.1955833e+001
             NaN             NaN
  1.1929622e+002  1.0852472e+001
  1.1929622e+002  1.0853333e+001
  1.1930542e+002  1.0848278e+001
  1.1929622e+002  1.0852472e+001
             NaN             NaN
  1.2319708e+002  1.1043306e+001
  1.2319708e+002  1.1044167e+001
  1.2320708e+002  1.1043278e+001
  1.2319708e+002  1.1043306e+001
             NaN             NaN
  1.2305706e+002  1.1173306e+001
  1.2305706e+002  1.1174111e+001
  1.2307044e+002  1.1170833e+001
  1.2305706e+002  1.1173306e+001
             NaN             NaN
  1.2638453e+002  3.7239083e+001
  1.2638456e+002  3.7240806e+001
  1.2639956e+002  3.7241583e+001
  1.2638453e+002  3.7239083e+001
             NaN             NaN
  1.1936708e+002  1.1062500e+001
  1.1936706e+002  1.1063361e+001
  1.1937164e+002  1.1072111e+001
  1.1936708e+002  1.1062500e+001
             NaN             NaN
  1.1987458e+002  1.2013333e+001
  1.1987456e+002  1.2014972e+001
  1.1988375e+002  1.2011667e+001
  1.1987458e+002  1.2013333e+001
             NaN             NaN
  1.1988956e+002  1.2046667e+001
  1.1988956e+002  1.2047528e+001
  1.1990125e+002  1.2050833e+001
  1.1988956e+002  1.2046667e+001
             NaN             NaN
  1.2866375e+002  3.5060000e+001
  1.2866375e+002  3.5060806e+001
  1.2867539e+002  3.5058306e+001
  1.2866375e+002  3.5060000e+001
             NaN             NaN
  1.1987092e+002  1.1474865e+001
  1.1987092e+002  1.1478094e+001
  1.1988039e+002  1.1472472e+001
  1.1987092e+002  1.1474865e+001
             NaN             NaN
  1.2954122e+002  3.2877472e+001
  1.2954122e+002  3.2879111e+001
  1.2955206e+002  3.2875000e+001
  1.2954122e+002  3.2877472e+001
             NaN             NaN
  1.2709458e+002  3.4305833e+001
  1.2709583e+002  3.4307056e+001
  1.2710333e+002  3.4313750e+001
  1.2709458e+002  3.4305833e+001
             NaN             NaN
  1.2384208e+002  1.3949167e+001
  1.2384411e+002  1.3951222e+001
  1.2385458e+002  1.3952528e+001
  1.2384208e+002  1.3949167e+001
             NaN             NaN
  1.1987878e+002  1.1985806e+001
  1.1987875e+002  1.1987472e+001
  1.1988708e+002  1.1981639e+001
  1.1987878e+002  1.1985806e+001
             NaN             NaN
  1.3261956e+002  3.2765833e+001
  1.3261964e+002  3.2769139e+001
  1.3263125e+002  3.2771667e+001
  1.3261956e+002  3.2765833e+001
             NaN             NaN
  1.2912958e+002  3.3219139e+001
  1.2912958e+002  3.3225833e+001
  1.2914208e+002  3.3222500e+001
  1.2912958e+002  3.3219139e+001
             NaN             NaN
  1.2624375e+002  3.4535778e+001
  1.2624375e+002  3.4539167e+001
  1.2625708e+002  3.4534139e+001
  1.2624375e+002  3.4535778e+001
             NaN             NaN
  1.3081292e+002  3.3997472e+001
  1.3081292e+002  3.3998333e+001
  1.3082250e+002  3.3986222e+001
  1.3081292e+002  3.3997472e+001
             NaN             NaN
  1.2003544e+002  1.1914944e+001
  1.2003539e+002  1.1916667e+001
  1.2005039e+002  1.1914139e+001
  1.2003544e+002  1.1914944e+001
             NaN             NaN
  1.2093461e+002  2.7664167e+001
  1.2093461e+002  2.7665806e+001
  1.2094628e+002  2.7663306e+001
  1.2093461e+002  2.7664167e+001
             NaN             NaN
  1.1953958e+002  1.1159139e+001
  1.1953956e+002  1.1164139e+001
  1.1955003e+002  1.1174556e+001
  1.1953958e+002  1.1159139e+001
             NaN             NaN
  1.1962625e+002  1.0735833e+001
  1.1962625e+002  1.0736639e+001
  1.1963789e+002  1.0732472e+001
  1.1962625e+002  1.0735833e+001
             NaN             NaN
  1.3366206e+002  3.4319167e+001
  1.3366206e+002  3.4324972e+001
  1.3368289e+002  3.4306639e+001
  1.3366206e+002  3.4319167e+001
             NaN             NaN
  1.2629283e+002  3.4325833e+001
  1.2629294e+002  3.4327500e+001
  1.2630372e+002  3.4323306e+001
  1.2629283e+002  3.4325833e+001
             NaN             NaN
  1.4134578e+002  5.2513306e+001
  1.4134581e+002  5.2516667e+001
  1.4136256e+002  5.2515833e+001
  1.4134578e+002  5.2513306e+001
             NaN             NaN
  1.2009711e+002  1.4764167e+001
  1.2009708e+002  1.4765833e+001
  1.2011042e+002  1.4767500e+001
  1.2009711e+002  1.4764167e+001
             NaN             NaN
  1.1774794e+002  2.3809139e+001
  1.1774789e+002  2.3811667e+001
  1.1775792e+002  2.3815806e+001
  1.1774794e+002  2.3809139e+001
             NaN             NaN
  1.6221125e+002  1.1352472e+001
  1.6221169e+002  1.1352861e+001
  1.6222125e+002  1.1348306e+001
  1.6221125e+002  1.1352472e+001
             NaN             NaN
  1.1960044e+002  2.3251694e+001
  1.1960042e+002  2.3253278e+001
  1.1961456e+002  2.3249167e+001
  1.1960044e+002  2.3251694e+001
             NaN             NaN
  1.3275956e+002  3.4150000e+001
  1.3275956e+002  3.4154972e+001
  1.3277542e+002  3.4157500e+001
  1.3275956e+002  3.4150000e+001
             NaN             NaN
  1.2440203e+002  1.3771667e+001
  1.2440206e+002  1.3774194e+001
  1.2441208e+002  1.3770000e+001
  1.2440203e+002  1.3771667e+001
             NaN             NaN
  1.2264789e+002  1.4311611e+001
  1.2264786e+002  1.4316611e+001
  1.2265625e+002  1.4307500e+001
  1.2264789e+002  1.4311611e+001
             NaN             NaN
  1.3680792e+002  3.4287500e+001
  1.3680789e+002  3.4289139e+001
  1.3682047e+002  3.4291667e+001
  1.3680792e+002  3.4287500e+001
             NaN             NaN
  1.2322042e+002  1.3971667e+001
  1.2322042e+002  1.3972528e+001
  1.2323294e+002  1.3964139e+001
  1.2322042e+002  1.3971667e+001
             NaN             NaN
  1.2359708e+002  2.5740000e+001
  1.2359711e+002  2.5741667e+001
  1.2360958e+002  2.5741611e+001
  1.2359708e+002  2.5740000e+001
             NaN             NaN
  1.2060956e+002  1.4366611e+001
  1.2060956e+002  1.4367472e+001
  1.2062208e+002  1.4370000e+001
  1.2060956e+002  1.4366611e+001
             NaN             NaN
  1.2855289e+002  3.4716667e+001
  1.2855414e+002  3.4717889e+001
  1.2856494e+002  3.4706250e+001
  1.2855289e+002  3.4716667e+001
             NaN             NaN
  1.2064039e+002  3.8061639e+001
  1.2064036e+002  3.8062500e+001
  1.2064414e+002  3.8052889e+001
  1.2064039e+002  3.8061639e+001
             NaN             NaN
  1.2504128e+002  3.8597472e+001
  1.2504125e+002  3.8599139e+001
  1.2505875e+002  3.8601639e+001
  1.2504128e+002  3.8597472e+001
             NaN             NaN
  1.3324958e+002  3.4230833e+001
  1.3324964e+002  3.4231639e+001
  1.3326458e+002  3.4234139e+001
  1.3324958e+002  3.4230833e+001
             NaN             NaN
  1.2596792e+002  3.4819167e+001
  1.2596914e+002  3.4820389e+001
  1.2597414e+002  3.4811222e+001
  1.2596792e+002  3.4819167e+001
             NaN             NaN
  1.2590042e+002  3.4715028e+001
  1.2590169e+002  3.4716250e+001
  1.2590750e+002  3.4707861e+001
  1.2590042e+002  3.4715028e+001
             NaN             NaN
  1.1963122e+002  2.6119972e+001
  1.1963125e+002  2.6121639e+001
  1.1964042e+002  2.6114111e+001
  1.1963122e+002  2.6119972e+001
             NaN             NaN
  1.1994122e+002  2.6174139e+001
  1.1994125e+002  2.6174972e+001
  1.1995125e+002  2.6171639e+001
  1.1994122e+002  2.6174139e+001
             NaN             NaN
  1.2220042e+002  3.0203306e+001
  1.2220039e+002  3.0204972e+001
  1.2221042e+002  3.0207500e+001
  1.2220042e+002  3.0203306e+001
             NaN             NaN
  1.2635375e+002  3.4779139e+001
  1.2635372e+002  3.4781667e+001
  1.2637167e+002  3.4758750e+001
  1.2635375e+002  3.4779139e+001
             NaN             NaN
  1.2212956e+002  2.9984972e+001
  1.2212956e+002  2.9985778e+001
  1.2214128e+002  2.9988333e+001
  1.2212956e+002  2.9984972e+001
             NaN             NaN
  1.3691750e+002  5.4903333e+001
  1.3691750e+002  5.4905778e+001
  1.3693078e+002  5.4911694e+001
  1.3691750e+002  5.4903333e+001
             NaN             NaN
  1.2220372e+002  4.0707472e+001
  1.2220381e+002  4.0709139e+001
  1.2221872e+002  4.0705806e+001
  1.2220372e+002  4.0707472e+001
             NaN             NaN
  1.2241619e+002  2.9878306e+001
  1.2241619e+002  2.9879167e+001
  1.2242625e+002  2.9873306e+001
  1.2241619e+002  2.9878306e+001
             NaN             NaN
  1.3421722e+002  4.8370556e+001
  1.3421833e+002  4.8366667e+001
  1.3416778e+002  4.8350833e+001
  1.3421722e+002  4.8370556e+001
             NaN             NaN
  1.2244703e+002  3.0749972e+001
  1.2244703e+002  3.0750833e+001
  1.2246792e+002  3.0753306e+001
  1.2244703e+002  3.0749972e+001
             NaN             NaN
  1.2009542e+002  2.3305806e+001
  1.2009539e+002  2.3308333e+001
  1.2011581e+002  2.3336222e+001
  1.2009542e+002  2.3305806e+001
             NaN             NaN
  1.2868792e+002  3.5076667e+001
  1.2868792e+002  3.5077472e+001
  1.2869953e+002  3.5079167e+001
  1.2868792e+002  3.5076667e+001
             NaN             NaN
  1.3985042e+002  3.5636639e+001
  1.3985044e+002  3.5640833e+001
  1.3986167e+002  3.5618722e+001
  1.3985042e+002  3.5636639e+001
             NaN             NaN
  1.2895456e+002  3.5091667e+001
  1.2896000e+002  3.5103750e+001
  1.2895539e+002  3.5092472e+001
  1.2895456e+002  3.5091667e+001
             NaN             NaN
  1.1229786e+002  1.6964944e+001
  1.1229825e+002  1.6965333e+001
  1.1230781e+002  1.6959083e+001
  1.1229786e+002  1.6964944e+001
             NaN             NaN
  1.1996369e+002  1.1946667e+001
  1.1996372e+002  1.1948306e+001
  1.1997289e+002  1.1945000e+001
  1.1996369e+002  1.1946667e+001
             NaN             NaN
  1.2220958e+002  3.0187500e+001
  1.2220958e+002  3.0188333e+001
  1.2222042e+002  3.0184167e+001
  1.2220958e+002  3.0187500e+001
             NaN             NaN
  1.3309458e+002  3.4059972e+001
  1.3309461e+002  3.4062472e+001
  1.3310544e+002  3.4058306e+001
  1.3309458e+002  3.4059972e+001
             NaN             NaN
  1.2382453e+002  1.3270778e+001
  1.2382456e+002  1.3275778e+001
  1.2383539e+002  1.3272472e+001
  1.2382453e+002  1.3270778e+001
             NaN             NaN
  1.1114583e+002  4.2785556e+001
  1.1113917e+002  4.2765833e+001
  1.1116694e+002  4.2758889e+001
  1.1114583e+002  4.2785556e+001
             NaN             NaN
  1.2293539e+002  3.0435000e+001
  1.2293539e+002  3.0435861e+001
  1.2293994e+002  3.0445361e+001
  1.2293539e+002  3.0435000e+001
             NaN             NaN
  1.2677539e+002  3.4537472e+001
  1.2677667e+002  3.4538750e+001
  1.2678336e+002  3.4531250e+001
  1.2677539e+002  3.4537472e+001
             NaN             NaN
  1.2768039e+002  3.4593306e+001
  1.2768042e+002  3.4596639e+001
  1.2769706e+002  3.4590806e+001
  1.2768039e+002  3.4593306e+001
             NaN             NaN
  1.2648456e+002  3.5844972e+001
  1.2648458e+002  3.5846639e+001
  1.2649789e+002  3.5844167e+001
  1.2648456e+002  3.5844972e+001
             NaN             NaN
  1.2644039e+002  3.7036639e+001
  1.2644039e+002  3.7039167e+001
  1.2645542e+002  3.7041611e+001
  1.2644039e+002  3.7036639e+001
             NaN             NaN
  1.4081919e+002  5.3089972e+001
  1.4081917e+002  5.3091639e+001
  1.4083414e+002  5.3087500e+001
  1.4081919e+002  5.3089972e+001
             NaN             NaN
  1.2037125e+002  2.6961667e+001
  1.2037208e+002  2.6962472e+001
  1.2038875e+002  2.6959972e+001
  1.2037125e+002  2.6961667e+001
             NaN             NaN
  1.1860453e+002  3.9026667e+001
  1.1860458e+002  3.9028333e+001
  1.1864161e+002  3.9056250e+001
  1.1860453e+002  3.9026667e+001
             NaN             NaN
  1.2139375e+002  2.8095833e+001
  1.2139378e+002  2.8096694e+001
  1.2140244e+002  2.8104583e+001
  1.2139375e+002  2.8095833e+001
             NaN             NaN
  1.3367039e+002  3.4269972e+001
  1.3367042e+002  3.4271639e+001
  1.3368539e+002  3.4269972e+001
  1.3367039e+002  3.4269972e+001
             NaN             NaN
  1.3006956e+002  3.2194139e+001
  1.3006958e+002  3.2196667e+001
  1.3008208e+002  3.2200778e+001
  1.3006956e+002  3.2194139e+001
             NaN             NaN
  1.2184119e+002  2.8841639e+001
  1.2184125e+002  2.8842500e+001
  1.2185292e+002  2.8847528e+001
  1.2184119e+002  2.8841639e+001
             NaN             NaN
  1.2821872e+002  3.4678333e+001
  1.2821869e+002  3.4679944e+001
  1.2826125e+002  3.4674139e+001
  1.2821872e+002  3.4678333e+001
             NaN             NaN
  1.6221878e+002  1.1672444e+001
  1.6221878e+002  1.1673306e+001
  1.6223044e+002  1.1674972e+001
  1.6221878e+002  1.1672444e+001
             NaN             NaN
  1.4431278e+002  4.3632222e+001
  1.4433250e+002  4.3630833e+001
  1.4431778e+002  4.3608611e+001
  1.4431278e+002  4.3632222e+001
             NaN             NaN
  1.2105125e+002  2.7635833e+001
  1.2105125e+002  2.7636639e+001
  1.2106119e+002  2.7639972e+001
  1.2105125e+002  2.7635833e+001
             NaN             NaN
  1.3970289e+002  3.5479139e+001
  1.3970333e+002  3.5479556e+001
  1.3974214e+002  3.5489111e+001
  1.3970289e+002  3.5479139e+001
             NaN             NaN
  1.3236039e+002  3.3439139e+001
  1.3236039e+002  3.3440000e+001
  1.3237125e+002  3.3439139e+001
  1.3236039e+002  3.3439139e+001
             NaN             NaN
  1.2217208e+002  2.9986694e+001
  1.2217206e+002  2.9987500e+001
  1.2218250e+002  2.9977083e+001
  1.2217208e+002  2.9986694e+001
             NaN             NaN
  1.2122622e+002  1.0955833e+001
  1.2122619e+002  1.0958361e+001
  1.2123703e+002  1.0953306e+001
  1.2122622e+002  1.0955833e+001
             NaN             NaN
  1.2001875e+002  1.0534972e+001
  1.2001869e+002  1.0535778e+001
  1.2002706e+002  1.0540806e+001
  1.2001875e+002  1.0534972e+001
             NaN             NaN
  1.3634919e+002  5.4789972e+001
  1.3634911e+002  5.4791639e+001
  1.3636411e+002  5.4795806e+001
  1.3634919e+002  5.4789972e+001
             NaN             NaN
  1.3718753e+002  5.4686639e+001
  1.3718753e+002  5.4688306e+001
  1.3720750e+002  5.4690833e+001
  1.3718753e+002  5.4686639e+001
             NaN             NaN
  1.1997875e+002  2.6268333e+001
  1.1997878e+002  2.6271667e+001
  1.1999167e+002  2.6284583e+001
  1.1997875e+002  2.6268333e+001
             NaN             NaN
  1.3399306e+002  4.8287500e+001
  1.3399389e+002  4.8282222e+001
  1.3393278e+002  4.8281111e+001
  1.3399306e+002  4.8287500e+001
             NaN             NaN
  1.3182881e+002  3.4837472e+001
  1.3182878e+002  3.4839139e+001
  1.3184369e+002  3.4835806e+001
  1.3182881e+002  3.4837472e+001
             NaN             NaN
  1.2316372e+002  1.1463278e+001
  1.2316372e+002  1.1464139e+001
  1.2317542e+002  1.1459139e+001
  1.2316372e+002  1.1463278e+001
             NaN             NaN
  1.2011206e+002  2.6828333e+001
  1.2011206e+002  2.6830833e+001
  1.2012956e+002  2.6833306e+001
  1.2011206e+002  2.6828333e+001
             NaN             NaN
  1.2588208e+002  3.4649972e+001
  1.2588206e+002  3.4651639e+001
  1.2589539e+002  3.4652472e+001
  1.2588208e+002  3.4649972e+001
             NaN             NaN
  1.2473461e+002  1.1819111e+001
  1.2473586e+002  1.1820417e+001
  1.2473914e+002  1.1807889e+001
  1.2473461e+002  1.1819111e+001
             NaN             NaN
  1.1963875e+002  2.6739167e+001
  1.1963872e+002  2.6740833e+001
  1.1964958e+002  2.6740806e+001
  1.1963875e+002  2.6739167e+001
             NaN             NaN
  1.1955294e+002  2.6634167e+001
  1.1955289e+002  2.6634972e+001
  1.1956294e+002  2.6636694e+001
  1.1955294e+002  2.6634167e+001
             NaN             NaN
  1.1055125e+002  1.9152528e+001
  1.1055125e+002  1.9155833e+001
  1.1056622e+002  1.9151694e+001
  1.1055125e+002  1.9152528e+001
             NaN             NaN
  1.2234872e+002  1.4205000e+001
  1.2234872e+002  1.4206611e+001
  1.2235792e+002  1.4203306e+001
  1.2234872e+002  1.4205000e+001
             NaN             NaN
  1.1626205e+002  2.2966425e+001
  1.1627294e+002  2.2970000e+001
  1.1626125e+002  2.2967500e+001
  1.1626205e+002  2.2966425e+001
             NaN             NaN
  1.3517622e+002  4.3747472e+001
  1.3517622e+002  4.3748333e+001
  1.3519294e+002  4.3746639e+001
  1.3517622e+002  4.3747472e+001
             NaN             NaN
  1.3916206e+002  3.5043333e+001
  1.3916333e+002  3.5044556e+001
  1.3917453e+002  3.5039167e+001
  1.3916206e+002  3.5043333e+001
             NaN             NaN
  1.3674128e+002  3.5047500e+001
  1.3674172e+002  3.5047889e+001
  1.3675333e+002  3.5036222e+001
  1.3674128e+002  3.5047500e+001
             NaN             NaN
  1.2034622e+002  2.3832472e+001
  1.2035622e+002  2.3830806e+001
  1.2034625e+002  2.3834194e+001
  1.2034622e+002  2.3832472e+001
             NaN             NaN
  1.2013206e+002  2.3386667e+001
  1.2013208e+002  2.3393306e+001
  1.2013411e+002  2.3405389e+001
  1.2013206e+002  2.3386667e+001
             NaN             NaN
  1.2405458e+002  1.4031694e+001
  1.2405456e+002  1.4034972e+001
  1.2406167e+002  1.4024583e+001
  1.2405458e+002  1.4031694e+001
             NaN             NaN
